chr	start	end	name	score	strand	nTC_hnRNPC_Mut1	nTC_hnRNPC_Mut2	nTC_hnRNPC_Mut3	nTC_hnRNPC_Mut4	nTC_hnRNPC_Mut5	nTC_hnRNPC_Mut6	nTC_hnRNPC_Mut7	nTC_hnRNPC_Mut8	nTC_hnRNPC_Mut_inKD1	nTC_hnRNPC_Mut_inKD2	nTC_hnRNPC_Mut_inKD3	nTC_hnRNPC_WT1	nTC_hnRNPC_WT2	nTC_hnRNPC_WT3	nTC_hnRNPC_WT4	nTC_hnRNPC_WT5	nTC_hnRNPC_WT6	nTC_hnRNPC_WT7	nTC_hnRNPC_WT8	nTC_hnRNPC_WT_inKD1	nTC_hnRNPC_WT_inKD2	nTC_hnRNPC_WT_inKD3	nTC_hnRNPC_WT_inRBM25_Mut1	nTC_hnRNPC_WT_inRBM25_Mut2	nTC_hnRNPC_WT_inRBM25_Mut3	nTC_hnRNPC_WT_inRBM25_WT1	nTC_hnRNPC_WT_inRBM25_WT2	nTC_hnRNPC_WT_inRBM25_WT3	nTC_RBM25_Mut1	nTC_RBM25_Mut2	nTC_RBM25_Mut3	nTC_RBM25_Mut4	nTC_RBM25_Mut5	nTC_RBM25_Mut6	nTC_RBM25_Mut7	nTC_RBM25_Mut8	nTC_RBM25_WT1	nTC_RBM25_WT2	nTC_RBM25_WT3	nTC_RBM25_WT4	nTC_RBM25_WT5	nTC_RBM25_WT6	nTC_RBM25_WT7	nTC_RBM25_WT8	BC_hnRNPC_WT_inRBM25_Mut	nTC_hnRNPC_WT_inRBM25_Mut	BC_hnRNPC_WT_inRBM25_WT	nTC_hnRNPC_WT_inRBM25_WT	BC_hnRNPC_Mut	nTC_hnRNPC_Mut	BC_hnRNPC_WT	nTC_hnRNPC_WT	BC_RBM25_Mut	nTC_RBM25_Mut	BC_RBM25_WT	nTC_RBM25_WT	BC_hnRNPC_Mut_inKD	nTC_hnRNPC_Mut_inKD	BC_hnRNPC_WT_inKD	nTC_hnRNPC_WT_inKD	annotation	gene	finalized_annotation	grouped_annotation	annotation_count	external_gene_name
chr21	8399549	8399569	chr21-50	94.5	+	5.82337415033332	12.8547096442459	9.39982140339334	44.2517036905921	11.4967504434871	1.74257376053342	0.915384035641393	1.95565104927198	0	2.0734666080874	1.09139833501727	36.7354435804812	49.8981427043492	39.0702035743655	29.5839607598345	63.8503687890884	4.62928059656878	4.13845750775085	1.92685219470071	8.65295035161424	10.3400594898089	8.89842633671926	10.7286483090434	3.53532055911537	4.61689249476467	6.86666347774159	5.53337594032807	8.40506504501549	56.9022419483328	104.096786879178	141.334344989697	91.4801488077087	50.3854486824205	87.2762817976587	160.775039415816	146.49236947099	118.539592223803	56.5818881376072	0	0	197.951205027961	95.4622760718781	112.098048426357	161.793098985018	3	6.29362045430782	3	6.93503482102839	8	11.0549960221873	8	28.7290887133924	8	104.842832748975	6	92.8032636090779	2	1.05495498103489	3	9.29714539271414	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8399709	8399729	chr21-77	77.1	+	8.24978004630553	6.42735482212296	18.7996428067867	11.062925922648	8.047725310441	1.74257376053342	2.13589608316325	3.91130209854395	2.18748974614181	5.29885910955668	2.72849583754318	104.083756811364	62.9150494967881	24.1863164984167	26.625564683851	34.0535300208472	3.30662899754913	3.82011462253925	1.28456812980047	6.73007249569996	9.7133892176993	8.89842633671926	10.0134050884405	3.53532055911537	3.42543636708346	3.60790792898287	4.64803578987558	2.8016883483385	199.157846819165	335.422979944019	304.984639188295	213.45368055132	554.239935506626	162.915726022296	264.500871296988	263.901695002887	533.428165007112	254.618496619232	77.8331257783313	167.926112510495	1187.70723016776	178.363726344825	90.7460392022889	215.724131980024	3	5.65805400487979	3	3.68587735573232	8	7.5471501063181	8	32.5344411576444	8	287.322171791449	8	338.293378451259	3	3.40494823108056	3	8.44729601670618	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8400525	8400545	chr21-23	90.9	+	7.27921768791664	6.42735482212296	0	33.1887777679441	5.74837522174357	1.04554425632005	1.52564005940232	1.95565104927198	2.18748974614181	2.30385178676377	1.90994708628022	97.9611828812833	15.1863912578454	20.4653447294295	26.625564683851	27.6684931419383	5.2906063960786	2.54674308169283	4.17484642185153	6.40959285304759	5.64003244898669	7.02507342372573	7.29548085014954	2.87244795428123	3.42543636708346	2.67683491505181	4.3160332334559	2.54698940758045	341.413451689997	393.254528210229	260.352740770495	289.687137891078	453.469038141785	139.642050876254	347.481536801925	263.901695002887	474.158368895211	226.327552550429	0	0	1385.65843519572	241.167855339481	106.76004612034	226.510338579025	3	4.53112172383808	3	3.17995251869605	7	7.1463201080902	8	24.9898965742463	8	311.150272423081	6	332.572824585026	3	2.13376287306194	3	6.35823290858667	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8400687	8400707	chr21-38	98.1	+	12.6173106590555	0	18.7996428067867	33.1887777679441	4.59870017739486	3.48514752106685	1.22051204752186	2.60753473236264	0	0.691155536029132	3.27419500505181	85.7160350211229	17.3558757232519	27.9072882674039	23.6671686078676	22.3476290761809	3.30662899754913	2.22840019648123	1.60571016225059	5.12767428243807	4.07335676871261	7.9617498802225	6.00804305306432	3.64579932658772	3.12757233516316	3.95706030920702	3.76269563942309	4.58458093364481	142.255604870832	231.326193064841	200.843542880096	190.583643349393	201.541794729682	87.2762817976587	207.451663762343	193.886959593958	533.428165007112	254.618496619232	0	0	296.926807541941	155.754239906748	101.422043814323	183.36551218302	3	4.26047157160507	3	4.10144562742498	7	9.56470321401656	8	23.0168420065135	8	181.895710506101	6	190.689408134047	2	1.32178351369365	3	5.72092697712439	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8400835	8400855	chr21-74	63.8	+	7.27921768791664	6.42735482212296	18.7996428067867	33.1887777679441	2.29935008869743	1.74257376053342	2.44102409504371	1.30376736618132	2.18748974614181	3.22539250146928	2.45564625378886	91.8386089512031	13.0169067924389	3.72097176898719	8.87518822795033	20.219283449878	1.32265159901965	0.636685770423208	1.92685219470071	4.48671499713331	4.38669190476743	6.55673519547735	7.43852949427012	3.64579932658772	3.42543636708346	2.90960316853457	4.09469819584277	3.31108622985459	113.804483896666	196.627264105115	178.527593671197	68.6101116057816	201.541794729682	87.2762817976587	155.588747821758	178.80686273665	177.809388335704	28.2909440688036	0	0	494.878012569902	120.583927669741	101.422043814323	129.434479188014	3	4.83658839598043	3	3.43846253141065	8	9.18521354940328	8	17.6946435943251	8	147.597892545563	6	131.552349455811	3	2.62284283379998	3	5.14338069912603	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8401137	8401157	chr21-53	104.2	+	6.7939365087222	6.42735482212296	18.7996428067867	55.3146296132401	5.74837522174357	2.09108851264011	2.13589608316325	3.25941841545329	6.56246923842545	3.68616285882204	3.81989417256045	134.696626461765	26.0338135848778	29.7677741518975	26.625564683851	8.51338250521179	3.96795479705895	3.50177173732765	0.963426097350353	10.2553485648761	5.32669731293187	8.89842633671926	8.15377271487301	4.1981931639495	2.97864031920301	4.42259681617255	4.64803578987558	4.58458093364481	28.4511209741664	196.627264105115	223.159492088996	160.09026041349	201.541794729682	104.73153815719	300.804912455398	248.821598145579	533.428165007112	339.491328825643	0	0	544.365813826892	208.50970826226	149.464064568476	215.724131980024	3	5.11020206600851	3	4.55173784656432	8	12.571292747984	8	29.2587892524175	8	183.028497633702	6	248.872901558801	3	4.68950875660264	3	8.16015740484242	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8401278	8401298	chr21-5	161.5	+	16.0142789134166	0	28.19946421018	33.1887777679441	17.2451256652307	10.4554425632005	12.8153764989795	11.7339062956319	15.3124282229927	11.7496441124952	12.00538168519	153.064348252005	39.0507203773167	50.2331188813271	38.4591489877848	40.438566899756	3.96795479705895	4.45680039296246	4.81713048675177	16.6649414179237	16.6067622109053	21.5435584994256	8.58291864723475	4.41915069889421	4.17009644688422	6.1683587172933	6.08671353436088	6.36747351895113	199.157846819165	219.759883411599	208.282192616396	99.1034945416845	302.312692094523	116.368375730212	165.961331009875	158.341017001732	177.809388335704	254.618496619232	0	0	296.926807541941	128.1204231491	85.408036896272	215.724131980024	3	5.72405526433772	3	6.20751525686844	7	16.2065464893229	8	41.8109736343704	8	183.660854153148	6	144.825910565284	3	13.0224846735593	3	18.2717540427515	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8401417	8401437	chr21-9	106.9	+	16.0142789134166	19.2820644663689	37.5992856135733	55.3146296132401	12.6464254878359	5.92475078581364	10.3743524039358	5.21506946472527	13.1249384768509	9.90656268308422	13.3696296039616	79.5934610910427	58.5760805659751	52.0936047658207	47.3343372157351	34.0535300208472	4.62928059656878	8.27691501550171	12.5245392655546	15.0625432046618	16.2934270748504	17.7968526734385	11.7299888178875	5.52393837361776	6.99980475012708	7.33219998470713	9.51740661736429	10.1879576303218	85.3533629224991	185.060954451873	282.668689979395	175.336951881442	201.541794729682	168.734144808807	388.971869554394	268.210294104975	237.079184447606	226.327552550429	0	503.778337531486	494.878012569902	241.167855339481	160.14006918051	258.868958376029	3	8.08457731387744	3	9.01252141079774	8	20.2963570936137	8	37.1352185671307	8	219.484757804133	7	265.27999624943	3	12.1337102546322	3	16.3842743176503	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8401463	8401483	chr21-2	213	+	41.2489002315277	44.9914837548607	56.39892842036	110.62925922648	42.5379766409025	14.9861343405874	11.5948644514576	18.2527431265384	10.9374487307091	11.2888737551425	13.6424791877159	183.677217902406	99.7962854086983	78.140407148731	115.377446963354	108.54562694145	25.1303803813734	17.5088586866382	22.4799422715082	27.881728910757	31.6468487415364	33.2520142056351	17.1658372944695	10.3850041424014	9.53164902144963	9.89265077301755	13.0587672191743	14.2631406824505	199.157846819165	254.458812371325	461.196283650592	304.933829359029	655.010832871467	349.105127190635	586.05095012862	392.082518290003	1600.28449502134	565.818881376072	77.8331257783313	167.926112510495	1633.09744148068	351.703122370077	224.196096852714	312.799991371035	3	12.3608301527735	3	12.4048528915474	8	42.5800362740893	8	81.33202071302	8	400.249525085104	8	616.707408345092	3	11.9562672245225	3	30.9268639526429	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8401608	8401628	chr21-54	71.2	+	14.0731541966388	6.42735482212296	9.39982140339334	44.2517036905921	6.89805026609229	2.09108851264011	1.83076807128279	1.95565104927198	0	3.45577768014566	2.18279667003454	116.328904671524	23.8643291194713	31.6282600363911	38.4591489877848	34.0535300208472	2.6453031980393	4.77514327817406	2.24799422715082	8.33247070896186	10.6533946258637	13.1134703909547	10.0134050884405	4.08771439647714	4.46796047880452	6.40112697077606	6.08671353436088	6.11277457819308	113.804483896666	185.060954451873	178.527593671197	106.72684027566	453.469038141785	122.186794516722	243.755704920753	204.658457349178	474.158368895211	113.163776275214	155.666251556663	0	989.756025139803	100.486606391451	42.704018448136	140.220685787016	3	6.18969332124073	3	6.20020502777668	8	10.8659490015043	8	31.7503266924228	8	201.023733402979	7	252.019466561687	2	1.8795247833934	3	10.6997785752601	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8401891	8401911	chr21-64	98.6	+	12.6173106590555	6.42735482212296	9.39982140339334	11.062925922648	5.74837522174357	0.348514752106685	1.22051204752186	1.95565104927198	0	0.691155536029132	1.90994708628022	159.186922182085	56.4065961005686	40.9306894588591	82.8350901275365	31.9251843945442	3.30662899754913	5.09348616338567	2.56913625960094	8.01199106630948	10.6533946258637	7.9617498802225	19.8837615327605	7.51255618812015	9.97844506933009	9.65988251953478	12.7267646627546	9.93325868956376	170.706725844998	566.74917300886	498.389532332091	289.687137891078	50.3854486824205	395.652477482719	632.727574475147	434.091359535361	118.539592223803	480.946049169661	77.8331257783313	0	296.926807541941	364.263948169008	197.506085322629	420.662057361047	3	12.4582542634036	3	10.7733019572844	8	6.09755823473299	8	47.7817167105162	8	379.798678656584	7	244.584708195802	2	0.867034207436451	3	8.87571185746524	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8401914	8401934	chr21-47	291.9	+	18.4406848093888	6.42735482212296	37.5992856135733	66.3775555358881	12.6464254878359	1.39405900842674	2.13589608316325	2.60753473236264	0	0.921540714705509	1.36424791877159	465.315618686096	114.982676666544	87.4428365711989	127.211031267288	72.3637512943002	4.62928059656878	5.09348616338567	4.17484642185153	9.93486892222376	10.6533946258637	11.7084557062096	26.177901874066	11.9317068870144	13.850677484294	16.1773936170522	18.5921431595023	13.7537428009344	483.669056560829	1179.76358463069	1309.20235358878	472.647435506495	302.312692094523	663.299741662206	897.228445772135	576.275129904263	118.539592223803	1471.12909157779	0	0	692.829217597862	514.993857756184	336.294145279071	690.317222336077	3	17.3200954151248	3	16.1744265258297	8	18.4535995115952	8	110.151690958404	8	735.549804964989	6	478.012890846348	2	0.761929544492366	3	10.7655730847657	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8434183	8434203	chr21-223	19.9	+	0.485281179194443	0	0	0	0	0	0	0	0	0	0	12.2451478601604	2.16948446540649	0	2.95839607598345	1.06417281315147	0	0.318342885211604	0	0	0	0	1.43048644120579	0.662872604834131	0	0.814688887189681	1.54934526329186	0.764096822274136	56.9022419483328	46.2652386129682	74.3864973629987	45.7400744038544	50.3854486824205	17.4552563595317	62.235499128703	51.7031892250554	59.2697961119014	84.8728322064107	0	0	49.4878012569902	57.7797986750841	21.352009224068	10.7862065990012	2	0.697786348679974	3	1.04271032425189	1	0.0606601473993054	5	2.34444301248918	8	50.6341807154831	6	35.4435555091819	0	0	0	0	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8434402	8434422	chr21-257	21.3	+	0.485281179194443	0	0	0	0	0	0	0	0	0	0	12.2451478601604	0	0	0	0	0	0	0.321142032450118	0	0	0	0.715243220602896	0.441915069889421	0.297864031920301	0.232768253482766	0.221335037613123	0	28.4511209741664	34.6989289597261	74.3864973629987	7.62334573397573	151.156346047262	29.0920939325529	46.6766243465273	62.4746869802752	651.967757230915	0	0	0	296.926807541941	57.7797986750841	53.38002306017	43.1448263960048	3	0.485007440804206	2	0.15136776369863	1	0.0606601473993054	2	1.57078623657632	8	54.3199555421855	5	137.899901613014	0	0	0	0	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8434776	8434796	chr21-488	11.4	+	0.485281179194443	0	0	0	1.14967504434872	0	0	0	0	0	0	18.3677217902406	2.16948446540649	0	2.95839607598345	1.06417281315147	0	0	0	0	0	0	0.143048644120579	0.110478767472355	0.148932015960151	0.232768253482766	0.110667518806561	0.254698940758045	28.4511209741664	34.6989289597261	29.7545989451995	7.62334573397573	0	11.6368375730212	36.3040411584101	33.3916430411816	237.079184447606	0	0	0	148.46340377097	45.2189728761528	21.352009224068	21.5724131980024	3	0.134153142517695	3	0.199378237682458	2	0.204369527942895	4	3.06997189309775	7	22.7325645482101	5	59.2107479395999	0	0	0	0	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8436884	8436904	chr21-108	58.2	+	6.7939365087222	6.42735482212296	18.7996428067867	11.062925922648	3.44902513304614	0.348514752106685	0.305128011880464	0	2.18748974614181	0.691155536029132	0.272849583754318	30.612869650401	19.5253601886584	18.6048588449359	29.5839607598345	23.4118018893324	4.62928059656878	1.59171442605802	2.56913625960094	2.56383714121903	0.940005408164448	1.87335291299353	4.1484106794968	1.98861781450239	2.38291225536241	1.97853015460351	2.76668797016404	1.27349470379023	56.9022419483328	185.060954451873	141.334344989697	91.4801488077087	100.770897364841	46.5473502920846	67.4217907227616	86.171982041759	59.2697961119014	169.745664412821	0	0	247.439006284951	45.2189728761528	26.690011530085	53.931032995006	3	2.8399802497872	3	2.00623760951926	7	5.89831599466414	8	16.3161228269237	8	96.9612138273822	6	75.2868105263647	3	1.05049828864175	3	1.792398487459	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8437030	8437050	chr21-88	62.3	+	4.85281179194443	19.2820644663689	0	22.125851845296	4.59870017739486	1.04554425632005	1.83076807128279	1.95565104927198	2.18748974614181	1.38231107205826	3.00134542129749	61.2257393008021	52.0676271697557	26.0468023829103	26.625564683851	23.4118018893324	7.9359095941179	4.45680039296246	5.459414551652	5.44815392509045	7.8333784013704	5.1517205107322	7.86767542663185	3.86675686153243	3.87223241496391	4.88813332313808	4.20536571464934	5.85807563743504	142.255604870832	80.9641675726943	104.141096308198	160.09026041349	151.156346047262	46.5473502920846	124.470998257406	112.023576654287	177.809388335704	56.5818881376072	0	0	247.439006284951	85.413615432733	96.0840415083059	118.648272589013	3	5.2022215677094	3	4.98385822507415	7	6.96142395723488	8	25.903707495673	8	115.206175052032	6	97.7470265360393	3	2.19038207983252	3	6.14441761239768	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8437112	8437132	chr21-159	78.9	+	11.1614671214722	12.8547096442459	0	55.3146296132401	0	1.39405900842674	0.305128011880464	0.651883683090659	0	0.691155536029132	0.272849583754318	36.7354435804812	34.7117514465038	31.6282600363911	50.2927332917186	32.9893572076957	1.32265159901965	2.22840019648123	0.642284064900236	5.12767428243807	4.07335676871261	7.02507342372573	7.29548085014954	2.54101165186417	3.87223241496391	8.37965712537957	6.41871609078057	5.0939788151609	0	46.2652386129682	29.7545989451995	30.4933829359029	0	46.5473502920846	36.3040411584101	62.4746869802752	118.539592223803	0	77.8331257783313	0	98.9756025139803	62.8041289946566	58.718025366187	129.434479188014	3	4.56957497232587	3	6.63078401044035	6	10.2102346352945	8	23.8188601778989	6	31.4799123656051	6	68.2881192581215	2	0.321335039927816	3	5.40870149162547	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8437176	8437196	chr21-55	159.7	+	32.0285578268332	19.2820644663689	28.19946421018	88.5034073811842	24.143175931323	2.43960326474679	1.52564005940232	1.95565104927198	4.37497949228363	1.38231107205826	2.72849583754318	128.574052531684	86.7793786162594	48.3726329968335	62.1263175956523	100.032244436239	7.9359095941179	10.1869723267713	7.38626674635271	14.7420635620094	17.5467676190697	13.5818086192031	10.7286483090434	2.98292672175359	3.72330039900376	6.1683587172933	6.75071864720025	8.40506504501549	113.804483896666	150.362025492146	141.334344989697	190.583643349393	100.770897364841	145.460469662764	165.961331009875	163.726765879342	592.697961119014	198.036608481625	77.8331257783313	0	395.902410055921	128.1204231491	101.422043814323	204.937925381023	3	5.81162514326693	3	7.10804746983635	8	24.7596955236638	8	56.4242218554888	8	146.500495205591	7	212.368812222417	3	2.82859546729502	3	15.2902132667607	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8437371	8437391	chr21-30	143.4	+	5.82337415033332	0	0	0	4.59870017739486	2.09108851264011	1.83076807128279	0.651883683090659	0	1.84308142941102	2.45564625378886	104.083756811364	58.5760805659751	40.9306894588591	23.6671686078676	21.2834562630295	1.98397739852948	3.18342885211604	3.85370438940141	5.76863356774283	5.32669731293187	3.74670582598706	9.01206457959649	4.30867193142185	4.61689249476467	5.12090157662085	4.09469819584277	6.11277457819308	227.608967793331	393.254528210229	505.828182068391	289.687137891078	302.312692094523	145.460469662764	451.207368683097	249.898747921101	355.618776671408	396.07321696325	0	167.926112510495	940.268223882813	253.728681138413	133.450057650425	291.227578173032	3	5.97920966859434	3	5.10945811688557	5	1.87447682434272	8	32.1952827933927	8	320.657261790564	7	317.28658087373	2	1.43290922773329	3	4.94734556888725	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8437476	8437496	chr21-7	170.4	+	18.4406848093888	32.1367741106148	56.39892842036	88.5034073811842	16.095450620882	3.83366227317353	2.74615210692418	5.86695314781593	4.37497949228363	2.76462214411653	3.27419500505181	110.206330741444	119.321645597357	78.140407148731	85.7934862035199	69.1712328548458	11.9038643911769	7.3218863598669	6.10169861655224	9.293909636919	9.40005408164448	9.83510279321603	12.7313293267315	6.51824728086896	6.55300870224663	8.49604125212096	10.0707442113971	12.4802480971442	85.3533629224991	312.290360637535	275.230040243095	327.803866560956	151.156346047262	197.82623874136	290.432329267281	168.03536498143	355.618776671408	367.782272894447	0	0	841.292621368833	180.875891504611	117.436050732374	161.793098985018	3	8.60086176994904	3	10.3490111868874	8	28.0027516087929	8	60.9950689891866	8	226.015988675177	6	253.099839019586	3	3.47126554715066	3	9.50968883725984	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
chr21	8437615	8437635	chr21-430	35.2	+	2.42640589597221	12.8547096442459	0	22.125851845296	4.59870017739486	0	0	1.30376736618132	0	0.460770357352754	0.545699167508635	36.7354435804812	34.7117514465038	16.7443729604423	8.87518822795033	18.090937823575	3.30662899754913	6.68520058944369	1.92685219470071	6.40959285304759	7.20670812926077	5.1517205107322	4.57755661185853	1.65718151208533	1.78718419152181	3.49152380224149	3.87336315822965	6.62217245970918	28.4511209741664	69.3978579194522	44.6318984177992	53.3634201378301	50.3854486824205	87.2762817976587	98.5395402871131	81.863382939671	59.2697961119014	28.2909440688036	0	0	148.46340377097	72.8527896338017	42.704018448136	97.0758593910108	3	2.67397410515522	3	4.66235314006011	5	5.41367936613629	8	15.8845469775808	8	64.2386188945139	6	56.082101428078	2	0.335489841620463	3	6.25600716434685	intron|lncRNA	ENSG00000280441.4	intron	intron	2	""
